seed,prior_name,coordinate,is_active,mass_kind,mid_radius,slope,device_used,cuda_available,gpu_name,hessian_device,covariance_device,linear_algebra_fallback
4,laplace,5,False,post,0.02001161095923095,0.9892601821845409,cpu,False,,cpu,cpu,none
4,laplace,5,False,post,0.027689026841957096,0.9781291323273023,cpu,False,,cpu,cpu,none
4,laplace,5,False,post,0.03831186849557289,0.9538856207614257,cpu,False,,cpu,cpu,none
4,laplace,5,False,post,0.05301014282661308,0.8994917222917329,cpu,False,,cpu,cpu,none
4,laplace,5,False,post,0.07334738170816793,0.7802595115396546,cpu,False,,cpu,cpu,none
4,laplace,5,False,post,0.1014869629957459,0.5526209508366478,cpu,False,,cpu,cpu,none
4,laplace,5,False,post,0.14042224027954553,0.24557168954726719,cpu,False,,cpu,cpu,none
4,laplace,5,False,post,0.19429496147158298,0.040921266248658904,cpu,False,,cpu,cpu,none
4,laplace,5,False,post,0.26883584806859695,0.0010311394835130464,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,1.1762857085047242e-06,0.9999988185312185,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,1.6275654480267543e-06,0.9999983653078512,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,2.251977787758603e-06,0.9999977381158816,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,3.115944715284203e-06,0.9999968703239451,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,4.31137088539894e-06,0.999995669695735,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,5.965419996153637e-06,0.999994008333229,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,8.254041852680182e-06,0.9999917096801774,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,1.1420689062919996e-05,0.9999885291008778,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,1.5802214357508694e-05,0.9999841283549357,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,2.1864703366401715e-05,0.9999780392687013,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,3.025305457102455e-05,0.9999696141644475,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,4.185958050927868e-05,0.9999579568599097,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,5.7918927700312644e-05,0.999941827403743,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,8.013941241504928e-05,0.9999195102032126,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,0.00011088474316133949,0.9998886316068178,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,0.00015342546064946289,0.9998459075523733,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,0.00021228684221461945,0.999786794520322,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,0.00029373027909896976,0.9997050067652604,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,0.0004064193331979246,0.999591848716694,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,0.0005623413251903488,0.9994352920091533,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,0.0007780824881744396,0.9992186998223487,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,0.0010765923315324529,0.9989190645359082,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,0.0014896248995834394,0.9985045744444855,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,0.0020611166144016723,0.9979312568926781,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,0.0028518600215064775,0.9971383525722131,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,0.003945970609056446,0.9960419515958993,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,0.005459834609733819,0.9945262577838405,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,0.007554489609534959,0.9924316349810011,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,0.010452754953204337,0.9895383228797237,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,0.014462934196617901,0.9855443945597968,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,0.02001161095923095,0.9800361936433064,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,0.027689026841957096,0.9724492211411204,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,0.03831186849557289,0.9620174431537778,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,0.05301014282661308,0.9477096992652224,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,0.07334738170816793,0.9281542099277819,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,0.1014869629957459,0.9015578921951364,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,0.14042224027954553,0.8656396753832704,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,0.19429496147158298,0.8176222812416508,cpu,False,,cpu,cpu,none
4,laplace,6,True,prior,0.26883584806859695,0.754374485826579,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,1.1762857085047242e-06,0.9999988185312185,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,1.6275654480267543e-06,0.9999983653078512,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,2.251977787758603e-06,0.9999977381158816,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,3.115944715284203e-06,0.9999968703239451,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,4.31137088539894e-06,0.999995669695735,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,5.965419996153637e-06,0.999994008333229,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,8.254041852680182e-06,0.9999917096801774,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,1.1420689062919996e-05,0.9999885291008778,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,1.5802214357508694e-05,0.9999841283549357,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,2.1864703366401715e-05,0.9999780392687013,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,3.025305457102455e-05,0.9999696141644475,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,4.185958050927868e-05,0.9999579568599097,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,5.7918927700312644e-05,0.999941827403743,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,8.013941241504928e-05,0.9999195102032126,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,0.00011088474316133949,0.9998886316068178,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,0.00015342546064946289,0.9998459075523733,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,0.00021228684221461945,0.999786794520322,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,0.00029373027909896976,0.9997050067652604,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,0.0004064193331979246,0.999591848716694,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,0.0005623413251903488,0.9994352920091533,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,0.0007780824881744396,0.9992186998223487,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,0.0010765923315324529,0.9989190645359082,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,0.0014896248995834394,0.9985045744444855,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,0.0020611166144016723,0.9979312568926781,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,0.0028518600215064775,0.9971383525722131,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,0.003945970609056446,0.9960419515958993,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,0.005459834609733819,0.9945262577838405,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,0.007554489609534959,0.9924316349810011,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,0.010452754953204337,0.9895383228797237,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,0.014462934196617901,0.9855443945597968,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,0.02001161095923095,0.9800361936433064,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,0.027689026841957096,0.9724492211411204,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,0.03831186849557289,0.9620174431537778,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,0.05301014282661308,0.9477096992652224,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,0.07334738170816793,0.9281542099277819,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,0.1014869629957459,0.9015578921951364,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,0.14042224027954553,0.8656396753832704,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,0.19429496147158298,0.8176222812416508,cpu,False,,cpu,cpu,none
4,laplace,7,False,prior,0.26883584806859695,0.754374485826579,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,1.1762857085047242e-06,1.000000000040322,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,1.6275654480267543e-06,1.0000000000575373,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,2.251977787758603e-06,1.0000000001147245,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,3.115944715284203e-06,1.0000000002328735,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,4.31137088539894e-06,1.0000000004212293,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,5.965419996153637e-06,1.0000000008355876,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,8.254041852680182e-06,1.0000000015795083,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,1.1420689062919996e-05,1.0000000030229739,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,1.5802214357508694e-05,1.0000000057933427,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,2.1864703366401715e-05,1.0000000110885865,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,3.025305457102455e-05,1.000000021228409,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,4.185958050927868e-05,1.0000000406429101,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,5.7918927700312644e-05,1.0000000778108544,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,8.013941241504928e-05,1.0000001489678012,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,0.00011088474316133949,1.000000285193581,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,0.00015342546064946289,1.0000005459952017,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,0.00021228684221461945,1.0000010452852026,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,0.00029373027909896976,1.0000020011336703,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,0.0004064193331979246,1.000003830964574,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,0.0005623413251903488,1.0000073336922215,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,0.0007780824881744396,1.0000140379466662,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,0.0010765923315324529,1.0000268670592631,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,0.0014896248995834394,1.000051405949591,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,0.0020611166144016723,1.0000983038272204,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,0.0028518600215064775,1.0001877909073218,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,0.003945970609056446,1.000358021509812,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,0.005459834609733819,1.0006799385513447,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,0.007554489609534959,1.001281713328242,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,0.010452754953204337,1.0023811118595325,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,0.014462934196617901,1.0042966749701843,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,0.02001161095923095,1.0072969049532705,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,0.027689026841957096,1.0107696598836606,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,0.03831186849557289,1.0101762725422199,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,0.05301014282661308,0.9886172756129352,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,0.07334738170816793,0.9020280841507824,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,0.1014869629957459,0.6812524760940191,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,0.14042224027954553,0.3288734169482103,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,0.19429496147158298,0.06092829580037083,cpu,False,,cpu,cpu,none
4,laplace,7,False,post,0.26883584806859695,0.0017376594312692715,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,1.1762857085047242e-06,0.9999988185312185,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,1.6275654480267543e-06,0.9999983653078512,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,2.251977787758603e-06,0.9999977381158816,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,3.115944715284203e-06,0.9999968703239451,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,4.31137088539894e-06,0.999995669695735,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,5.965419996153637e-06,0.999994008333229,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,8.254041852680182e-06,0.9999917096801774,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,1.1420689062919996e-05,0.9999885291008778,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,1.5802214357508694e-05,0.9999841283549357,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,2.1864703366401715e-05,0.9999780392687013,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,3.025305457102455e-05,0.9999696141644475,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,4.185958050927868e-05,0.9999579568599097,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,5.7918927700312644e-05,0.999941827403743,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,8.013941241504928e-05,0.9999195102032126,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,0.00011088474316133949,0.9998886316068178,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,0.00015342546064946289,0.9998459075523733,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,0.00021228684221461945,0.999786794520322,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,0.00029373027909896976,0.9997050067652604,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,0.0004064193331979246,0.999591848716694,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,0.0005623413251903488,0.9994352920091533,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,0.0007780824881744396,0.9992186998223487,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,0.0010765923315324529,0.9989190645359082,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,0.0014896248995834394,0.9985045744444855,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,0.0020611166144016723,0.9979312568926781,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,0.0028518600215064775,0.9971383525722131,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,0.003945970609056446,0.9960419515958993,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,0.005459834609733819,0.9945262577838405,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,0.007554489609534959,0.9924316349810011,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,0.010452754953204337,0.9895383228797237,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,0.014462934196617901,0.9855443945597968,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,0.02001161095923095,0.9800361936433064,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,0.027689026841957096,0.9724492211411204,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,0.03831186849557289,0.9620174431537778,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,0.05301014282661308,0.9477096992652224,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,0.07334738170816793,0.9281542099277819,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,0.1014869629957459,0.9015578921951364,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,0.14042224027954553,0.8656396753832704,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,0.19429496147158298,0.8176222812416508,cpu,False,,cpu,cpu,none
4,laplace,8,False,prior,0.26883584806859695,0.754374485826579,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,1.1762857085047242e-06,0.9999999998908826,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,1.6275654480267543e-06,0.9999999997115531,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,2.251977787758603e-06,0.9999999994614096,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,3.115944715284203e-06,0.9999999989979437,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,4.31137088539894e-06,0.9999999980627133,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,5.965419996153637e-06,0.9999999962897784,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,8.254041852680182e-06,0.9999999928905309,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,1.1420689062919996e-05,0.9999999863987975,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,1.5802214357508694e-05,0.9999999739595118,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,2.1864703366401715e-05,0.9999999501479737,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,3.025305457102455e-05,0.9999999045561241,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,4.185958050927868e-05,0.9999998172748886,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,5.7918927700312644e-05,0.999999650177023,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,8.013941241504928e-05,0.9999993302700949,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,0.00011088474316133949,0.999998717814188,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,0.00015342546064946289,0.9999975452792103,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,0.00021228684221461945,0.9999953004859643,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,0.00029373027909896976,0.9999910028810133,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,0.0004064193331979246,0.9999827752364184,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,0.0005623413251903488,0.9999670237155198,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,0.0007780824881744396,0.9999368682855554,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,0.0010765923315324529,0.9998791383579351,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,0.0014896248995834394,0.9997686231473283,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,0.0020611166144016723,0.9995570719719677,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,0.0028518600215064775,0.9991521644207372,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,0.003945970609056446,0.9983773549744418,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,0.005459834609733819,0.9968953839459748,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,0.007554489609534959,0.9940632593785016,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,0.010452754953204337,0.9886598077249501,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,0.014462934196617901,0.9783829729398639,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,0.02001161095923095,0.9589559151128224,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,0.027689026841957096,0.9226613452118424,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,0.03831186849557289,0.8563967972186678,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,0.05301014282661308,0.7408191211875529,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,0.07334738170816793,0.5570896734246112,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,0.1014869629957459,0.31603505145687544,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,0.14042224027954553,0.10226986182166432,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,0.19429496147158298,0.01144231246641542,cpu,False,,cpu,cpu,none
4,laplace,8,False,post,0.26883584806859695,0.00018781439710477334,cpu,False,,cpu,cpu,none
4,laplace,9,False,prior,1.1762857085047242e-06,0.9999988185312185,cpu,False,,cpu,cpu,none
4,laplace,9,False,prior,1.6275654480267543e-06,0.9999983653078512,cpu,False,,cpu,cpu,none
4,laplace,9,False,prior,2.251977787758603e-06,0.9999977381158816,cpu,False,,cpu,cpu,none
4,laplace,9,False,prior,3.115944715284203e-06,0.9999968703239451,cpu,False,,cpu,cpu,none
4,laplace,9,False,prior,4.31137088539894e-06,0.999995669695735,cpu,False,,cpu,cpu,none
4,laplace,9,False,prior,5.965419996153637e-06,0.999994008333229,cpu,False,,cpu,cpu,none
4,laplace,9,False,prior,8.254041852680182e-06,0.9999917096801774,cpu,False,,cpu,cpu,none
4,laplace,9,False,prior,1.1420689062919996e-05,0.9999885291008778,cpu,False,,cpu,cpu,none
4,laplace,9,False,prior,1.5802214357508694e-05,0.9999841283549357,cpu,False,,cpu,cpu,none
4,laplace,9,False,prior,2.1864703366401715e-05,0.9999780392687013,cpu,False,,cpu,cpu,none
4,laplace,9,False,prior,3.025305457102455e-05,0.9999696141644475,cpu,False,,cpu,cpu,none
4,laplace,9,False,prior,4.185958050927868e-05,0.9999579568599097,cpu,False,,cpu,cpu,none
4,laplace,9,False,prior,5.7918927700312644e-05,0.999941827403743,cpu,False,,cpu,cpu,none
4,laplace,9,False,prior,8.013941241504928e-05,0.9999195102032126,cpu,False,,cpu,cpu,none
4,laplace,9,False,prior,0.00011088474316133949,0.9998886316068178,cpu,False,,cpu,cpu,none
4,laplace,9,False,prior,0.00015342546064946289,0.9998459075523733,cpu,False,,cpu,cpu,none
4,laplace,9,False,prior,0.00021228684221461945,0.999786794520322,cpu,False,,cpu,cpu,none
4,laplace,9,False,prior,0.00029373027909896976,0.9997050067652604,cpu,False,,cpu,cpu,none
4,laplace,9,False,prior,0.0004064193331979246,0.999591848716694,cpu,False,,cpu,cpu,none
4,laplace,9,False,prior,0.0005623413251903488,0.9994352920091533,cpu,False,,cpu,cpu,none
4,laplace,9,False,prior,0.0007780824881744396,0.9992186998223487,cpu,False,,cpu,cpu,none
4,laplace,9,False,prior,0.0010765923315324529,0.9989190645359082,cpu,False,,cpu,cpu,none
